Import Rates,Export Rates
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.22598,0.20754
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.39606,0.37762
0.22598,0.20754
0.22598,0.20754
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.19065,0.17221
0.16424,0.1458
0.16424,0.1458
0.16424,0.1458
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.10256,0.08412
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.2144,0.19596
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
0.18429,0.16585
